t,max_error,h=0.02,dt=0.0004
0,0
0.0004,0.00317124
0.0008,0.00402878
0.0012,0.00470719
0.0016,0.00527749
0.002,0.00577525
0.0024,0.00622047
0.0028,0.00662544
0.0032,0.0069983
0.0036,0.00734476
0.004,0.007669
0.0044,0.00797419
0.0048,0.00826278
0.0052,0.00853675
0.0056,0.0087977
0.006,0.00904694
0.0064,0.00928558
0.0068,0.00951455
0.0072,0.00973467
0.0076,0.00994663
0.008,0.010151
0.0084,0.0103484
0.0088,0.0105392
0.0092,0.0107239
0.0096,0.0109028
0.01,0.0110764
0.0104,0.0112447
0.0108,0.0114083
0.0112,0.0115673
0.0116,0.0117219
0.012,0.0118723
0.0124,0.0120188
0.0128,0.0121615
0.0132,0.0123006
0.0136,0.0124363
0.014,0.0125686
0.0144,0.0126978
0.0148,0.0128239
0.0152,0.0129471
0.0156,0.0130674
0.016,0.013185
0.0164,0.0133
0.0168,0.0134124
0.0172,0.0135224
0.0176,0.01363
0.018,0.0137353
0.0184,0.0138383
0.0188,0.0139392
0.0192,0.014038
0.0196,0.0141348
0.02,0.0142296
0.0204,0.0143225
0.0208,0.0144135
0.0212,0.0145027
0.0216,0.0145901
0.022,0.0146758
0.0224,0.0147599
0.0228,0.0148423
0.0232,0.0149231
0.0236,0.0150024
0.024,0.0150802
0.0244,0.0151564
0.0248,0.0152313
0.0252,0.0153047
0.0256,0.0153767
0.026,0.0154475
0.0264,0.0155168
0.0268,0.0155849
0.0272,0.0156518
0.0276,0.0157174
0.028,0.0157818
0.0284,0.015845
0.0288,0.0159071
0.0292,0.015968
0.0296,0.0160278
0.03,0.0160865
0.0304,0.0161442
0.0308,0.0162008
0.0312,0.0162563
0.0316,0.0163109
0.032,0.0163645
0.0324,0.016417
0.0328,0.0164687
0.0332,0.0165194
0.0336,0.0165691
0.034,0.016618
0.0344,0.0166659
0.0348,0.016713
0.0352,0.0167593
0.0356,0.0168046
0.036,0.0168492
0.0364,0.0168929
0.0368,0.0169358
0.0372,0.0169779
0.0376,0.0170192
0.038,0.0170597
0.0384,0.0170995
0.0388,0.0171385
0.0392,0.0171768
0.0396,0.0172144
0.04,0.0172512
0.0404,0.0172874
0.0408,0.0173228
0.0412,0.0173576
0.0416,0.0173916
0.042,0.017425
0.0424,0.0174578
0.0428,0.0174899
0.0432,0.0175213
0.0436,0.0175521
0.044,0.0175823
0.0444,0.0176119
0.0448,0.0176408
0.0452,0.0176692
0.0456,0.0176969
0.046,0.0177241
0.0464,0.0177507
0.0468,0.0177767
0.0472,0.0178021
0.0476,0.017827
0.048,0.0178513
0.0484,0.0178751
0.0488,0.0178984
0.0492,0.0179211
0.0496,0.0179432
0.05,0.0179649
0.0504,0.017986
0.0508,0.0180066
0.0512,0.0180268
0.0516,0.0180464
0.052,0.0180655
0.0524,0.0180841
0.0528,0.0181023
0.0532,0.0181199
0.0536,0.0181371
0.054,0.0181538
0.0544,0.0181701
0.0548,0.0181859
0.0552,0.0182012
0.0556,0.0182161
0.056,0.0182306
0.0564,0.0182446
0.0568,0.0182582
0.0572,0.0182713
0.0576,0.018284
0.058,0.0182963
0.0584,0.0183082
0.0588,0.0183196
0.0592,0.0183306
0.0596,0.0183413
0.06,0.0183515
0.0604,0.0183613
0.0608,0.0183708
0.0612,0.0183798
0.0616,0.0183885
0.062,0.0183967
0.0624,0.0184046
0.0628,0.0184121
0.0632,0.0184192
0.0636,0.018426
0.064,0.0184324
0.0644,0.0184384
0.0648,0.0184441
0.0652,0.0184494
0.0656,0.0184544
0.066,0.018459
0.0664,0.0184633
0.0668,0.0184672
0.0672,0.0184707
0.0676,0.018474
0.068,0.0184769
0.0684,0.0184795
0.0688,0.0184817
0.0692,0.0184836
0.0696,0.0184852
0.07,0.0184865
0.0704,0.0184875
0.0708,0.0184881
0.0712,0.0184884
0.0716,0.0184885
0.072,0.0184882
0.0724,0.0184876
0.0728,0.0184867
0.0732,0.0184855
0.0736,0.018484
0.074,0.0184823
0.0744,0.0184802
0.0748,0.0184779
0.0752,0.0184752
0.0756,0.0184723
0.076,0.0184691
0.0764,0.0184656
0.0768,0.0184619
0.0772,0.0184579
0.0776,0.0184536
0.078,0.018449
0.0784,0.0184442
0.0788,0.0184391
0.0792,0.0184338
0.0796,0.0184282
0.08,0.0184223
0.0804,0.0184162
0.0808,0.0184098
0.0812,0.0184032
0.0816,0.0183963
0.082,0.0183892
0.0824,0.0183819
0.0828,0.0183743
0.0832,0.0183665
0.0836,0.0183584
0.084,0.0183501
0.0844,0.0183416
0.0848,0.0183328
0.0852,0.0183238
0.0856,0.0183146
0.086,0.0183052
0.0864,0.0182955
0.0868,0.0182857
0.0872,0.0182756
0.0876,0.0182652
0.088,0.0182547
0.0884,0.018244
0.0888,0.018233
0.0892,0.0182219
0.0896,0.0182105
0.09,0.018199
0.0904,0.0181872
0.0908,0.0181752
0.0912,0.0181631
0.0916,0.0181507
0.092,0.0181381
0.0924,0.0181254
0.0928,0.0181125
0.0932,0.0180993
0.0936,0.018086
0.094,0.0180725
0.0944,0.0180588
0.0948,0.018045
0.0952,0.0180309
0.0956,0.0180167
0.096,0.0180023
0.0964,0.0179877
0.0968,0.0179729
0.0972,0.017958
0.0976,0.0179429
0.098,0.0179276
0.0984,0.0179122
0.0988,0.0178966
0.0992,0.0178808
0.0996,0.0178649
0.1,0.0178488
0.1004,0.0178326
0.1008,0.0178162
0.1012,0.0177996
0.1016,0.0177829
0.102,0.017766
0.1024,0.017749
0.1028,0.0177318
0.1032,0.0177145
0.1036,0.017697
0.104,0.0176794
0.1044,0.0176616
0.1048,0.0176437
0.1052,0.0176257
0.1056,0.0176075
0.106,0.0175892
0.1064,0.0175707
0.1068,0.0175521
0.1072,0.0175334
0.1076,0.0175145
0.108,0.0174956
0.1084,0.0174764
0.1088,0.0174572
0.1092,0.0174378
0.1096,0.0174183
0.11,0.0173987
0.1104,0.0173789
0.1108,0.017359
0.1112,0.017339
0.1116,0.0173189
0.112,0.0172987
0.1124,0.0172783
0.1128,0.0172579
0.1132,0.0172373
0.1136,0.0172166
0.114,0.0171958
0.1144,0.0171749
0.1148,0.0171539
0.1152,0.0171327
0.1156,0.0171115
0.116,0.0170901
0.1164,0.0170687
0.1168,0.0170471
0.1172,0.0170255
0.1176,0.0170037
0.118,0.0169819
0.1184,0.0169599
0.1188,0.0169378
0.1192,0.0169157
0.1196,0.0168934
0.12,0.0168711
0.1204,0.0168487
0.1208,0.0168261
0.1212,0.0168035
0.1216,0.0167808
0.122,0.016758
0.1224,0.0167351
0.1228,0.0167122
0.1232,0.0166891
0.1236,0.016666
0.124,0.0166428
0.1244,0.0166195
0.1248,0.0165961
0.1252,0.0165726
0.1256,0.0165491
0.126,0.0165254
0.1264,0.0165017
0.1268,0.016478
0.1272,0.0164541
0.1276,0.0164302
0.128,0.0164062
0.1284,0.0163821
0.1288,0.016358
0.1292,0.0163338
0.1296,0.0163095
0.13,0.0162851
0.1304,0.0162607
0.1308,0.0162362
0.1312,0.0162117
0.1316,0.0161871
0.132,0.0161624
0.1324,0.0161377
0.1328,0.0161129
0.1332,0.016088
0.1336,0.0160631
0.134,0.0160381
0.1344,0.016013
0.1348,0.0159879
0.1352,0.0159628
0.1356,0.0159376
0.136,0.0159123
0.1364,0.015887
0.1368,0.0158616
0.1372,0.0158362
0.1376,0.0158107
0.138,0.0157852
0.1384,0.0157596
0.1388,0.015734
0.1392,0.0157083
0.1396,0.0156826
0.14,0.0156568
0.1404,0.015631
0.1408,0.0156051
0.1412,0.0155792
0.1416,0.0155533
0.142,0.0155273
0.1424,0.0155013
0.1428,0.0154752
0.1432,0.0154491
0.1436,0.0154229
0.144,0.0153967
0.1444,0.0153705
0.1448,0.0153442
0.1452,0.0153179
0.1456,0.0152916
0.146,0.0152652
0.1464,0.0152388
0.1468,0.0152123
0.1472,0.0151859
0.1476,0.0151594
0.148,0.0151328
0.1484,0.0151062
0.1488,0.0150796
0.1492,0.015053
0.1496,0.0150263
0.15,0.0149996
0.1504,0.0149729
0.1508,0.0149462
0.1512,0.0149194
0.1516,0.0148926
0.152,0.0148658
0.1524,0.0148389
0.1528,0.014812
0.1532,0.0147851
0.1536,0.0147582
0.154,0.0147313
0.1544,0.0147043
0.1548,0.0146773
0.1552,0.0146503
0.1556,0.0146233
0.156,0.0145962
0.1564,0.0145692
0.1568,0.0145421
0.1572,0.014515
0.1576,0.0144879
0.158,0.0144607
0.1584,0.0144336
0.1588,0.0144064
0.1592,0.0143793
0.1596,0.0143521
0.16,0.0143249
0.1604,0.0142976
0.1608,0.0142704
0.1612,0.0142432
0.1616,0.0142159
0.162,0.0141887
0.1624,0.0141614
0.1628,0.0141341
0.1632,0.0141068
0.1636,0.0140795
0.164,0.0140522
0.1644,0.0140249
0.1648,0.0139975
0.1652,0.0139702
0.1656,0.0139429
0.166,0.0139155
0.1664,0.0138882
0.1668,0.0138608
0.1672,0.0138335
0.1676,0.0138061
0.168,0.0137787
0.1684,0.0137514
0.1688,0.013724
0.1692,0.0136966
0.1696,0.0136693
0.17,0.0136419
0.1704,0.0136145
0.1708,0.0135871
0.1712,0.0135598
0.1716,0.0135324
0.172,0.013505
0.1724,0.0134777
0.1728,0.0134503
0.1732,0.0134229
0.1736,0.0133956
0.174,0.0133682
0.1744,0.0133408
0.1748,0.0133135
0.1752,0.0132861
0.1756,0.0132588
0.176,0.0132315
0.1764,0.0132041
0.1768,0.0131768
0.1772,0.0131495
0.1776,0.0131222
0.178,0.0130949
0.1784,0.0130676
0.1788,0.0130403
0.1792,0.013013
0.1796,0.0129857
0.18,0.0129585
0.1804,0.0129312
0.1808,0.012904
0.1812,0.0128768
0.1816,0.0128495
0.182,0.0128223
0.1824,0.0127951
0.1828,0.0127679
0.1832,0.0127408
0.1836,0.0127136
0.184,0.0126865
0.1844,0.0126593
0.1848,0.0126322
0.1852,0.0126051
0.1856,0.012578
0.186,0.0125509
0.1864,0.0125238
0.1868,0.0124968
0.1872,0.0124698
0.1876,0.0124427
0.188,0.0124157
0.1884,0.0123887
0.1888,0.0123618
0.1892,0.0123348
0.1896,0.0123079
0.19,0.012281
0.1904,0.0122541
0.1908,0.0122272
0.1912,0.0122003
0.1916,0.0121735
0.192,0.0121466
0.1924,0.0121198
0.1928,0.012093
0.1932,0.0120663
0.1936,0.0120395
0.194,0.0120128
0.1944,0.0119861
0.1948,0.0119594
0.1952,0.0119327
0.1956,0.0119061
0.196,0.0118795
0.1964,0.0118529
0.1968,0.0118263
0.1972,0.0117997
0.1976,0.0117732
0.198,0.0117467
0.1984,0.0117202
0.1988,0.0116937
0.1992,0.0116673
0.1996,0.0116409
0.2,0.0116145
0.2004,0.0115881
0.2008,0.0115617
0.2012,0.0115354
0.2016,0.0115091
0.202,0.0114829
0.2024,0.0114566
0.2028,0.0114304
0.2032,0.0114042
0.2036,0.011378
0.204,0.0113519
0.2044,0.0113258
0.2048,0.0112997
0.2052,0.0112736
0.2056,0.0112476
0.206,0.0112216
0.2064,0.0111956
0.2068,0.0111697
0.2072,0.0111437
0.2076,0.0111179
0.208,0.011092
0.2084,0.0110661
0.2088,0.0110403
0.2092,0.0110146
0.2096,0.0109888
0.21,0.0109631
0.2104,0.0109374
0.2108,0.0109117
0.2112,0.0108861
0.2116,0.0108605
0.212,0.0108349
0.2124,0.0108094
0.2128,0.0107839
0.2132,0.0107584
0.2136,0.0107329
0.214,0.0107075
0.2144,0.0106821
0.2148,0.0106568
0.2152,0.0106314
0.2156,0.0106061
0.216,0.0105809
0.2164,0.0105557
0.2168,0.0105305
0.2172,0.0105053
0.2176,0.0104802
0.218,0.0104551
0.2184,0.01043
0.2188,0.0104049
0.2192,0.0103799
0.2196,0.010355
0.22,0.01033
0.2204,0.0103051
0.2208,0.0102803
0.2212,0.0102554
0.2216,0.0102306
0.222,0.0102059
0.2224,0.0101811
0.2228,0.0101564
0.2232,0.0101317
0.2236,0.0101071
0.224,0.0100825
0.2244,0.010058
0.2248,0.0100334
0.2252,0.0100089
0.2256,0.00998447
0.226,0.00996005
0.2264,0.00993566
0.2268,0.00991131
0.2272,0.00988699
0.2276,0.00986271
0.228,0.00983846
0.2284,0.00981425
0.2288,0.00979008
0.2292,0.00976594
0.2296,0.00974183
0.23,0.00971777
0.2304,0.00969374
0.2308,0.00966974
0.2312,0.00964579
0.2316,0.00962186
0.232,0.00959798
0.2324,0.00957413
0.2328,0.00955032
0.2332,0.00952655
0.2336,0.00950281
0.234,0.00947911
0.2344,0.00945544
0.2348,0.00943182
0.2352,0.00940823
0.2356,0.00938468
0.236,0.00936116
0.2364,0.00933769
0.2368,0.00931425
0.2372,0.00929085
0.2376,0.00926749
0.238,0.00924416
0.2384,0.00922087
0.2388,0.00919762
0.2392,0.00917441
0.2396,0.00915124
0.24,0.0091281
0.2404,0.00910501
0.2408,0.00908195
0.2412,0.00905893
0.2416,0.00903595
0.242,0.00901301
0.2424,0.0089901
0.2428,0.00896724
0.2432,0.00894441
0.2436,0.00892162
0.244,0.00889887
0.2444,0.00887616
0.2448,0.00885349
0.2452,0.00883086
0.2456,0.00880826
0.246,0.00878571
0.2464,0.00876319
0.2468,0.00874072
0.2472,0.00871828
0.2476,0.00869588
0.248,0.00867352
0.2484,0.0086512
0.2488,0.00862893
0.2492,0.00860669
0.2496,0.00858448
0.25,0.00856232
0.2504,0.0085402
0.2508,0.00851812
0.2512,0.00849608
0.2516,0.00847408
0.252,0.00845211
0.2524,0.00843019
0.2528,0.00840831
0.2532,0.00838646
0.2536,0.00836466
0.254,0.0083429
0.2544,0.00832117
0.2548,0.00829949
0.2552,0.00827785
0.2556,0.00825624
0.256,0.00823468
0.2564,0.00821316
0.2568,0.00819167
0.2572,0.00817023
0.2576,0.00814883
0.258,0.00812747
0.2584,0.00810614
0.2588,0.00808486
0.2592,0.00806362
0.2596,0.00804242
0.26,0.00802125
0.2604,0.00800013
0.2608,0.00797905
0.2612,0.00795801
0.2616,0.00793701
0.262,0.00791605
0.2624,0.00789513
0.2628,0.00787425
0.2632,0.00785341
0.2636,0.00783262
0.264,0.00781186
0.2644,0.00779114
0.2648,0.00777046
0.2652,0.00774983
0.2656,0.00772923
0.266,0.00770868
0.2664,0.00768816
0.2668,0.00766769
0.2672,0.00764725
0.2676,0.00762686
0.268,0.00760651
0.2684,0.00758619
0.2688,0.00756592
0.2692,0.00754569
0.2696,0.0075255
0.27,0.00750535
0.2704,0.00748524
0.2708,0.00746517
0.2712,0.00744514
0.2716,0.00742515
0.272,0.0074052
0.2724,0.0073853
0.2728,0.00736543
0.2732,0.0073456
0.2736,0.00732582
0.274,0.00730607
0.2744,0.00728637
0.2748,0.0072667
0.2752,0.00724708
0.2756,0.00722749
0.276,0.00720795
0.2764,0.00718845
0.2768,0.00716899
0.2772,0.00714956
0.2776,0.00713018
0.278,0.00711084
0.2784,0.00709154
0.2788,0.00707228
0.2792,0.00705306
0.2796,0.00703388
0.28,0.00701474
0.2804,0.00699564
0.2808,0.00697658
0.2812,0.00695757
0.2816,0.00693859
0.282,0.00691965
0.2824,0.00690075
0.2828,0.0068819
0.2832,0.00686308
0.2836,0.0068443
0.284,0.00682556
0.2844,0.00680687
0.2848,0.00678821
0.2852,0.00676959
0.2856,0.00675102
0.286,0.00673248
0.2864,0.00671399
0.2868,0.00669553
0.2872,0.00667711
0.2876,0.00665874
0.288,0.0066404
0.2884,0.0066221
0.2888,0.00660385
0.2892,0.00658563
0.2896,0.00656745
0.29,0.00654932
0.2904,0.00653122
0.2908,0.00651316
0.2912,0.00649514
0.2916,0.00647717
0.292,0.00645923
0.2924,0.00644133
0.2928,0.00642347
0.2932,0.00640565
0.2936,0.00638787
0.294,0.00637013
0.2944,0.00635243
0.2948,0.00633477
0.2952,0.00631715
0.2956,0.00629956
0.296,0.00628202
0.2964,0.00626452
0.2968,0.00624705
0.2972,0.00622963
0.2976,0.00621224
0.298,0.00619489
0.2984,0.00617759
0.2988,0.00616032
0.2992,0.00614309
0.2996,0.0061259
0.3,0.00610875
0.3004,0.00609163
0.3008,0.00607456
0.3012,0.00605753
0.3016,0.00604053
0.302,0.00602357
0.3024,0.00600666
0.3028,0.00598978
0.3032,0.00597294
0.3036,0.00595614
0.304,0.00593937
0.3044,0.00592265
0.3048,0.00590596
0.3052,0.00588931
0.3056,0.00587271
0.306,0.00585613
0.3064,0.0058396
0.3068,0.00582311
0.3072,0.00580665
0.3076,0.00579024
0.308,0.00577386
0.3084,0.00575752
0.3088,0.00574121
0.3092,0.00572495
0.3096,0.00570872
0.31,0.00569254
0.3104,0.00567639
0.3108,0.00566027
0.3112,0.0056442
0.3116,0.00562816
0.312,0.00561216
0.3124,0.0055962
0.3128,0.00558028
0.3132,0.00556439
0.3136,0.00554855
0.314,0.00553273
0.3144,0.00551696
0.3148,0.00550123
0.3152,0.00548553
0.3156,0.00546987
0.316,0.00545424
0.3164,0.00543866
0.3168,0.00542311
0.3172,0.0054076
0.3176,0.00539212
0.318,0.00537669
0.3184,0.00536129
0.3188,0.00534592
0.3192,0.0053306
0.3196,0.00531531
0.32,0.00530005
0.3204,0.00528484
0.3208,0.00526966
0.3212,0.00525452
0.3216,0.00523941
0.322,0.00522434
0.3224,0.00520931
0.3228,0.00519432
0.3232,0.00517936
0.3236,0.00516443
0.324,0.00514955
0.3244,0.0051347
0.3248,0.00511988
0.3252,0.0051051
0.3256,0.00509036
0.326,0.00507566
0.3264,0.00506099
0.3268,0.00504635
0.3272,0.00503176
0.3276,0.00501719
0.328,0.00500267
0.3284,0.00498818
0.3288,0.00497372
0.3292,0.0049593
0.3296,0.00494492
0.33,0.00493057
0.3304,0.00491626
0.3308,0.00490198
0.3312,0.00488774
0.3316,0.00487354
0.332,0.00485937
0.3324,0.00484523
0.3328,0.00483113
0.3332,0.00481707
0.3336,0.00480304
0.334,0.00478904
0.3344,0.00477508
0.3348,0.00476116
0.3352,0.00474727
0.3356,0.00473341
0.336,0.00471959
0.3364,0.0047058
0.3368,0.00469205
0.3372,0.00467834
0.3376,0.00466465
0.338,0.00465101
0.3384,0.00463739
0.3388,0.00462381
0.3392,0.00461027
0.3396,0.00459676
0.34,0.00458328
0.3404,0.00456984
0.3408,0.00455643
0.3412,0.00454306
0.3416,0.00452972
0.342,0.00451641
0.3424,0.00450314
0.3428,0.0044899
0.3432,0.0044767
0.3436,0.00446353
0.344,0.00445039
0.3444,0.00443728
0.3448,0.00442421
0.3452,0.00441118
0.3456,0.00439817
0.346,0.0043852
0.3464,0.00437227
0.3468,0.00435936
0.3472,0.00434649
0.3476,0.00433365
0.348,0.00432085
0.3484,0.00430808
0.3488,0.00429534
0.3492,0.00428263
0.3496,0.00426996
0.35,0.00425732
0.3504,0.00424471
0.3508,0.00423214
0.3512,0.00421959
0.3516,0.00420708
0.352,0.00419461
0.3524,0.00418216
0.3528,0.00416975
0.3532,0.00415737
0.3536,0.00414502
0.354,0.0041327
0.3544,0.00412042
0.3548,0.00410817
0.3552,0.00409595
0.3556,0.00408376
0.356,0.0040716
0.3564,0.00405948
0.3568,0.00404739
0.3572,0.00403533
0.3576,0.0040233
0.358,0.0040113
0.3584,0.00399933
0.3588,0.0039874
0.3592,0.00397549
0.3596,0.00396362
0.36,0.00395178
0.3604,0.00393997
0.3608,0.00392819
0.3612,0.00391645
0.3616,0.00390473
0.362,0.00389304
0.3624,0.00388139
0.3628,0.00386976
0.3632,0.00385817
0.3636,0.00384661
0.364,0.00383508
0.3644,0.00382358
0.3648,0.00381211
0.3652,0.00380067
0.3656,0.00378926
0.366,0.00377788
0.3664,0.00376653
0.3668,0.00375521
0.3672,0.00374392
0.3676,0.00373266
0.368,0.00372143
0.3684,0.00371024
0.3688,0.00369907
0.3692,0.00368793
0.3696,0.00367682
0.37,0.00366574
0.3704,0.00365469
0.3708,0.00364367
0.3712,0.00363268
0.3716,0.00362172
0.372,0.00361079
0.3724,0.00359989
0.3728,0.00358902
0.3732,0.00357818
0.3736,0.00356736
0.374,0.00355658
0.3744,0.00354582
0.3748,0.0035351
0.3752,0.0035244
0.3756,0.00351373
0.376,0.00350309
0.3764,0.00349248
0.3768,0.0034819
0.3772,0.00347134
0.3776,0.00346082
0.378,0.00345032
0.3784,0.00343986
0.3788,0.00342942
0.3792,0.00341901
0.3796,0.00340862
0.38,0.00339827
0.3804,0.00338794
0.3808,0.00337764
0.3812,0.00336738
0.3816,0.00335713
0.382,0.00334692
0.3824,0.00333673
0.3828,0.00332658
0.3832,0.00331645
0.3836,0.00330634
0.384,0.00329627
0.3844,0.00328622
0.3848,0.0032762
0.3852,0.00326621
0.3856,0.00325624
0.386,0.00324631
0.3864,0.0032364
0.3868,0.00322651
0.3872,0.00321666
0.3876,0.00320683
0.388,0.00319703
0.3884,0.00318725
0.3888,0.00317751
0.3892,0.00316779
0.3896,0.00315809
0.39,0.00314843
0.3904,0.00313879
0.3908,0.00312917
0.3912,0.00311959
0.3916,0.00311003
0.392,0.00310049
0.3924,0.00309098
0.3928,0.0030815
0.3932,0.00307205
0.3936,0.00306262
0.394,0.00305322
0.3944,0.00304384
0.3948,0.00303449
0.3952,0.00302517
0.3956,0.00301587
0.396,0.0030066
0.3964,0.00299735
0.3968,0.00298813
0.3972,0.00297894
0.3976,0.00296977
0.398,0.00296062
0.3984,0.00295151
0.3988,0.00294241
0.3992,0.00293335
0.3996,0.00292431
0.4,0.00291529
0.4004,0.0029063
0.4008,0.00289733
0.4012,0.00288839
0.4016,0.00287948
0.402,0.00287059
0.4024,0.00286172
0.4028,0.00285288
0.4032,0.00284406
0.4036,0.00283527
0.404,0.00282651
0.4044,0.00281777
0.4048,0.00280905
0.4052,0.00280036
0.4056,0.00279169
0.406,0.00278305
0.4064,0.00277443
0.4068,0.00276583
0.4072,0.00275726
0.4076,0.00274872
0.408,0.0027402
0.4084,0.0027317
0.4088,0.00272322
0.4092,0.00271477
0.4096,0.00270635
0.41,0.00269795
0.4104,0.00268957
0.4108,0.00268122
0.4112,0.00267289
0.4116,0.00266458
0.412,0.0026563
0.4124,0.00264804
0.4128,0.0026398
0.4132,0.00263159
0.4136,0.0026234
0.414,0.00261523
0.4144,0.00260709
0.4148,0.00259897
0.4152,0.00259088
0.4156,0.0025828
0.416,0.00257475
0.4164,0.00256673
0.4168,0.00255872
0.4172,0.00255074
0.4176,0.00254278
0.418,0.00253485
0.4184,0.00252694
0.4188,0.00251905
0.4192,0.00251118
0.4196,0.00250333
0.42,0.00249551
0.4204,0.00248771
0.4208,0.00247994
0.4212,0.00247218
0.4216,0.00246445
0.422,0.00245674
0.4224,0.00244905
0.4228,0.00244138
0.4232,0.00243374
0.4236,0.00242612
0.424,0.00241852
0.4244,0.00241094
0.4248,0.00240338
0.4252,0.00239585
0.4256,0.00238834
0.426,0.00238085
0.4264,0.00237338
0.4268,0.00236593
0.4272,0.0023585
0.4276,0.0023511
0.428,0.00234372
0.4284,0.00233636
0.4288,0.00232902
0.4292,0.0023217
0.4296,0.0023144
0.43,0.00230712
0.4304,0.00229987
0.4308,0.00229263
0.4312,0.00228542
0.4316,0.00227823
0.432,0.00227105
0.4324,0.0022639
0.4328,0.00225677
0.4332,0.00224967
0.4336,0.00224258
0.434,0.00223551
0.4344,0.00222846
0.4348,0.00222144
0.4352,0.00221443
0.4356,0.00220744
0.436,0.00220048
0.4364,0.00219354
0.4368,0.00218661
0.4372,0.00217971
0.4376,0.00217282
0.438,0.00216596
0.4384,0.00215911
0.4388,0.00215229
0.4392,0.00214549
0.4396,0.0021387
0.44,0.00213194
0.4404,0.0021252
0.4408,0.00211847
0.4412,0.00211177
0.4416,0.00210508
0.442,0.00209842
0.4424,0.00209177
0.4428,0.00208515
0.4432,0.00207854
0.4436,0.00207195
0.444,0.00206538
0.4444,0.00205884
0.4448,0.00205231
0.4452,0.0020458
0.4456,0.00203931
0.446,0.00203284
0.4464,0.00202638
0.4468,0.00201995
0.4472,0.00201354
0.4476,0.00200714
0.448,0.00200076
0.4484,0.00199441
0.4488,0.00198807
0.4492,0.00198175
0.4496,0.00197545
0.45,0.00196916
0.4504,0.0019629
0.4508,0.00195665
0.4512,0.00195043
0.4516,0.00194422
0.452,0.00193803
0.4524,0.00193186
0.4528,0.0019257
0.4532,0.00191957
0.4536,0.00191345
0.454,0.00190735
0.4544,0.00190127
0.4548,0.00189521
0.4552,0.00188917
0.4556,0.00188314
0.456,0.00187713
0.4564,0.00187114
0.4568,0.00186517
0.4572,0.00185921
0.4576,0.00185328
0.458,0.00184736
0.4584,0.00184146
0.4588,0.00183557
0.4592,0.0018297
0.4596,0.00182386
0.46,0.00181802
0.4604,0.00181221
0.4608,0.00180641
0.4612,0.00180063
0.4616,0.00179487
0.462,0.00178913
0.4624,0.0017834
0.4628,0.00177769
0.4632,0.001772
0.4636,0.00176632
0.464,0.00176066
0.4644,0.00175502
0.4648,0.00174939
0.4652,0.00174378
0.4656,0.00173819
0.466,0.00173262
0.4664,0.00172706
0.4668,0.00172152
0.4672,0.00171599
0.4676,0.00171048
0.468,0.00170499
0.4684,0.00169952
0.4688,0.00169406
0.4692,0.00168862
0.4696,0.00168319
0.47,0.00167778
0.4704,0.00167239
0.4708,0.00166701
0.4712,0.00166165
0.4716,0.00165631
0.472,0.00165098
0.4724,0.00164567
0.4728,0.00164037
0.4732,0.00163509
0.4736,0.00162983
0.474,0.00162458
0.4744,0.00161935
0.4748,0.00161413
0.4752,0.00160893
0.4756,0.00160374
0.476,0.00159858
0.4764,0.00159342
0.4768,0.00158828
0.4772,0.00158316
0.4776,0.00157805
0.478,0.00157296
0.4784,0.00156789
0.4788,0.00156283
0.4792,0.00155778
0.4796,0.00155275
0.48,0.00154774
0.4804,0.00154274
0.4808,0.00153775
0.4812,0.00153279
0.4816,0.00152783
0.482,0.00152289
0.4824,0.00151797
0.4828,0.00151306
0.4832,0.00150817
0.4836,0.00150329
0.484,0.00149842
0.4844,0.00149357
0.4848,0.00148874
0.4852,0.00148392
0.4856,0.00147912
0.486,0.00147433
0.4864,0.00146955
0.4868,0.00146479
0.4872,0.00146004
0.4876,0.00145531
0.488,0.00145059
0.4884,0.00144589
0.4888,0.0014412
0.4892,0.00143653
0.4896,0.00143187
0.49,0.00142722
0.4904,0.00142259
0.4908,0.00141797
0.4912,0.00141337
0.4916,0.00140878
0.492,0.00140421
0.4924,0.00139964
0.4928,0.0013951
0.4932,0.00139056
0.4936,0.00138605
0.494,0.00138154
0.4944,0.00137705
0.4948,0.00137257
0.4952,0.00136811
0.4956,0.00136366
0.496,0.00135922
0.4964,0.0013548
0.4968,0.00135039
0.4972,0.00134599
0.4976,0.00134161
0.498,0.00133724
0.4984,0.00133289
0.4988,0.00132855
0.4992,0.00132422
0.4996,0.0013199
0.5,0.0013156
